pc11_district_id,pc11_state_id,vcf_min,vcf_max,vcf_mean,vcf_num_cells,year
611,33,1,85,39.324352978471175,70387.43085314454,2005
611,33,0,85,38.98433754803334,70387.43085314454,2006
611,33,1,84,32.253828250534234,70387.43085376415,2007
611,33,1,86,38.23139875260613,70387.43085488856,2008
611,33,1,86,38.117557331182624,70387.4308542086,2009
611,33,1,86,41.91538311272654,70387.43085314454,2010
611,33,1,84,37.69079699695302,70387.43085314454,2011
611,33,1,86,34.29382633766465,70387.4308542086,2012
611,33,1,87,32.01586600958037,70387.43085314454,2013
611,33,1,84,37.65036887294505,70387.43085314454,2014
611,33,1,86,41.05827434681981,70387.4308542086,2015
611,33,1,84,33.93334493435361,70387.43085314454,2016
611,33,1,84,36.6427980601587,70387.4308542086,2017
611,33,1,85,38.89060868547247,70387.43085314454,2018
611,33,1,84,37.43262107585981,70387.43085314454,2019
611,33,2,85,39.94498846045016,70387.43085376415,2020
612,33,0,84,13.886696404190806,169565.28160698633,2001
612,33,0,84,13.80758553470984,169565.281605681,2002
612,33,0,82,14.507617026564215,169565.281605681,2003
612,33,0,83,15.509931374077931,169565.2816073322,2004
612,33,0,82,17.756815547498643,169565.281605681,2005
612,33,0,82,15.34376552461968,169565.281605681,2006
612,33,0,84,15.835403778734854,169565.28160582544,2007
612,33,0,84,18.095200144193285,169565.2816073322,2008
612,33,0,87,15.325411166540356,169565.28160698633,2009
612,33,0,85,18.935446936768063,169565.281605681,2010
612,33,0,83,15.593413525939738,169565.281605681,2011
612,33,0,81,14.886195762782815,169565.28160698633,2012
612,33,0,83,13.03880296761926,169565.281605681,2013
612,33,0,82,15.156701524692489,169565.281605681,2014
612,33,0,86,18.314881754195294,169565.28160701614,2015
612,33,0,82,16.411274553204834,169565.281605681,2016
612,33,0,84,16.669532229246457,169565.28160701614,2017
612,33,0,84,15.395925600413836,169565.281605681,2018
612,33,0,82,15.854137870784736,169565.281605681,2019
612,33,0,84,20.0782749741062,169565.28160582544,2020
613,33,0,46,2.9300244714424197,78809.12960168862,2001
613,33,0,62,3.2960225924407016,78809.12959990387,2002
613,33,0,43,2.6856964387363376,78809.12959990387,2003
613,33,0,48,3.818912816477411,78809.12960095232,2004
613,33,0,70,4.714494959585354,78809.12959990387,2005
613,33,0,57,3.8415730198179854,78809.12959990387,2006
613,33,0,53,4.524389272952646,78809.12960084192,2007
613,33,0,69,5.735819173807556,78809.12960095232,2008
613,33,0,41,4.297695245444135,78809.12960168862,2009
613,33,0,65,5.345740345317395,78809.12959990387,2010
613,33,0,54,3.882680687445143,78809.12959990387,2011
613,33,0,49,3.763780508952958,78809.12960168862,2012
613,33,0,38,2.784207993193718,78809.12959990387,2013
613,33,0,44,4.31902609323916,78809.12959990387,2014
613,33,0,52,4.114185689285834,78809.12960168862,2015
613,33,0,44,3.918766936560568,78809.12959990387,2016
613,33,0,44,3.50654445771136,78809.12960168862,2017
613,33,0,34,4.0956823732046495,78809.12959990387,2018
613,33,0,36,3.885745860582375,78809.12959990387,2019
613,33,0,59,6.486646532996786,78809.12960084192,2020
614,33,0,80,7.578239684713082,119926.63403324092,2001
614,33,0,79,7.129010720261514,119926.63403330496,2002
614,33,0,77,7.557087927486986,119926.63403330496,2003
614,33,0,78,8.798380367988846,119926.63403188324,2004
614,33,0,78,10.255868277262987,119926.63403330496,2005
614,33,0,75,8.080092715948298,119926.63403330496,2006
614,33,0,71,10.325340269513877,119926.63403458805,2007
614,33,0,77,10.866497797505504,119926.63403188324,2008
614,33,0,76,9.01063938174954,119926.63403324092,2009
614,33,0,81,11.972452665094227,119926.63403330496,2010
614,33,0,69,8.779394252179355,119926.63403330496,2011
614,33,0,72,7.473332089931888,119926.63403324092,2012
614,33,0,68,5.75134162559779,119926.63403330496,2013
614,33,0,70,7.222579979408978,119926.63403330496,2014
614,33,0,78,9.114572547177929,119926.63403324092,2015
614,33,0,73,7.551959756286668,119926.63403330496,2016
614,33,0,69,7.626889173197556,119926.63403324092,2017
614,33,0,70,7.171447034589467,119926.63403330496,2018
614,33,0,75,7.8206111472584,119926.63403330496,2019
614,33,0,78,11.807476319682166,119926.63403458805,2020
615,33,0,62,8.00416657555084,47662.69099140238,2001
615,33,0,69,7.538259692505945,47662.69099229196,2002
615,33,0,65,8.948631087245312,47662.69099229196,2003
615,33,0,67,8.694640710264155,47662.69099241449,2004
615,33,0,72,10.122707184597877,47662.69099229196,2005
615,33,0,57,7.637613013623909,47662.69099229196,2006
615,33,0,67,11.168088339153195,47662.69099153206,2007
615,33,0,67,10.462031550104628,47662.69099241449,2008
615,33,0,59,8.945468824481758,47662.69099140238,2009
615,33,0,64,11.996563838139044,47662.69099229196,2010
615,33,0,60,8.8759255356604,47662.69099229196,2011
615,33,0,58,7.337464810792316,47662.69099140238,2012
615,33,0,58,6.294137248089859,47662.69099229196,2013
615,33,0,50,7.335494665389809,47662.69099229196,2014
615,33,0,64,9.052699248624313,47662.69099140238,2015
615,33,1,54,9.426740331817197,47662.69099229196,2016
615,33,0,53,8.22017238025714,47662.69099140238,2017
615,33,0,56,7.063572211145515,47662.69099229196,2018
615,33,0,53,8.518403697131522,47662.69099229196,2019
615,33,0,60,12.378961940851982,47662.69099153206,2020
616,33,0,49,4.225778065745519,53398.68024503492,2001
616,33,0,55,3.822385674170562,53398.6802450285,2002
616,33,0,43,4.305580091381227,53398.6802450285,2003
616,33,0,39,4.960109783685776,53398.68024520412,2004
616,33,0,40,5.520640363014146,53398.6802450285,2005
616,33,0,36,4.662299295088563,53398.6802450285,2006
616,33,0,46,5.954204646925805,53398.68024541644,2007
616,33,0,33,5.891563931854462,53398.68024520412,2008
616,33,0,29,5.705589424048704,53398.68024503492,2009
616,33,0,57,7.4110995983131005,53398.6802450285,2010
616,33,0,35,6.353378767195511,53398.6802450285,2011
616,33,0,32,5.0343933977515,53398.68024503492,2012
616,33,0,41,4.399445315349068,53398.6802450285,2013
616,33,0,40,5.686723138725061,53398.6802450285,2014
616,33,0,38,7.475191339632127,53398.68024503492,2015
616,33,0,44,5.767977360556353,53398.6802450285,2016
616,33,0,47,6.245075402465691,53398.68024503492,2017
616,33,0,48,6.156270631495102,53398.6802450285,2018
616,33,0,41,6.659980303599859,53398.6802450285,2019
616,33,0,41,8.97990545905249,53398.68024541644,2020
617,33,0,75,8.077769820589971,99295.26933056628,2001
617,33,0,39,6.53957315565937,99295.26933357092,2002
617,33,0,47,6.581898798673937,99295.26933357092,2003
617,33,0,55,8.897560141111791,99295.26932799586,2004
617,33,0,54,8.311399834441541,99295.26933357092,2005
617,33,0,68,8.91320809809727,99295.26933357092,2006
617,33,0,60,12.14602645763878,99295.26933200507,2007
617,33,0,66,11.137114390580996,99295.26932799586,2008
617,33,0,65,8.913303388077729,99295.26933056628,2009
617,33,0,68,12.361797293777704,99295.26933357092,2010
617,33,0,47,9.44870977649495,99295.26933357092,2011
617,33,0,61,6.112447512888979,99295.26933056628,2012
617,33,0,69,7.654855856957223,99295.26933357092,2013
617,33,0,73,8.571998514961493,99295.26933357092,2014
617,33,0,79,9.905635121419554,99295.26933056628,2015
617,33,0,57,8.359198353889752,99295.26933357092,2016
617,33,0,75,8.2366182617655,99295.26933056628,2017
617,33,0,72,8.921268355592765,99295.26933357092,2018
617,33,0,64,9.176540203042206,99295.26933357092,2019
617,33,0,78,13.21190894489898,99295.26933200507,2020
618,33,0,55,8.470562003932873,66305.07243073995,2001
618,33,0,58,5.013900313898756,66305.07243497121,2002
618,33,0,49,6.381573547392534,66305.07243497121,2003
618,33,0,56,9.532894659590868,66305.072428393,2004
618,33,0,53,9.509639773721243,66305.07243497121,2005
618,33,0,41,11.382709692558754,66305.07243497121,2006
618,33,0,59,11.462294412172117,66305.07243258963,2007
618,33,0,70,13.304238000970347,66305.072428393,2008
618,33,0,64,10.46493387358688,66305.07243073995,2009
618,33,0,63,15.311802177865497,66305.07243497121,2010
618,33,0,49,11.433747938963991,66305.07243497121,2011
618,33,0,57,6.3832149106315565,66305.07243073995,2012
618,33,0,46,8.761380658280622,66305.07243497121,2013
618,33,0,48,9.03409571977348,66305.07243497121,2014
618,33,0,55,12.616172155448236,66305.07243073995,2015
618,33,0,49,9.466829549779863,66305.07243497121,2016
618,33,0,55,10.59749393250556,66305.07243073995,2017
618,33,0,42,7.999089412835,66305.07243497121,2018
618,33,0,41,10.278738209678991,66305.07243497121,2019
618,33,0,55,14.809415174759108,66305.07243258963,2020
619,33,0,50,9.63288649457253,60354.81025191392,2001
619,33,0,42,5.351816244711635,60354.81025272331,2002
619,33,0,40,5.422244814657749,60354.81025272331,2003
619,33,0,49,10.999883576958585,60354.81025188218,2004
619,33,0,45,9.720503755522412,60354.81025272331,2005
619,33,0,42,12.868132774019331,60354.81025272331,2006
619,33,0,53,11.56653209196958,60354.81025181149,2007
619,33,0,42,13.794173526251567,60354.81025188218,2008
619,33,0,43,12.886922529724156,60354.81025191392,2009
619,33,0,48,18.000404873545826,60354.81025272331,2010
619,33,0,41,13.441809328378858,60354.81025272331,2011
619,33,0,32,5.892058371457351,60354.81025191392,2012
619,33,0,45,8.207168913979308,60354.81025272331,2013
619,33,0,50,9.064834952481188,60354.81025272331,2014
619,33,0,55,10.967431326712648,60354.81025191392,2015
619,33,1,31,8.547362979450648,60354.81025272331,2016
619,33,0,47,9.889238886441913,60354.81025191392,2017
619,33,0,34,8.365302190571244,60354.81025272331,2018
619,33,0,38,9.026597261451132,60354.81025272331,2019
619,33,1,53,15.514968639682817,60354.81025181149,2020
620,33,0,65,9.350337537152775,94021.07313562906,2001
620,33,0,40,4.486133064823824,94021.07313584724,2002
620,33,0,45,5.726996615058186,94021.07313584724,2003
620,33,0,57,9.86858560938615,94021.0731346893,2004
620,33,0,68,9.726943964736408,94021.07313584724,2005
620,33,0,66,11.11117462876594,94021.07313584724,2006
620,33,0,69,12.864402311564588,94021.0731352325,2007
620,33,0,64,12.171484973384972,94021.0731346893,2008
620,33,0,65,10.55960265315875,94021.07313562906,2009
620,33,0,65,15.231825207711182,94021.07313584724,2010
620,33,0,75,12.116861969882969,94021.07313584724,2011
620,33,0,59,6.563402809733047,94021.07313562906,2012
620,33,0,58,8.747990303179323,94021.07313584724,2013
620,33,0,52,10.15668210257907,94021.07313584724,2014
620,33,0,69,12.277235660557857,94021.07313562903,2015
620,33,0,59,9.036885522757046,94021.07313584724,2016
620,33,0,61,10.818358036108028,94021.07313562903,2017
620,33,0,39,7.70405449272576,94021.07313584724,2018
620,33,0,41,8.621814503347847,94021.07313584724,2019
620,33,0,53,15.222878454720917,94021.0731352325,2020
621,33,0,45,2.7440395333361822,130050.46232583062,2001
621,33,0,52,2.78013129194498,130050.46232770426,2002
621,33,0,40,2.900569359825489,130050.46232770426,2003
621,33,0,48,4.128369471983856,130050.46232502998,2004
621,33,0,50,4.713503080320551,130050.46232770426,2005
621,33,0,39,4.060064381303465,130050.46232770426,2006
621,33,0,52,4.104234955366439,130050.46232678964,2007
621,33,0,57,6.715729096890487,130050.46232502998,2008
621,33,0,45,4.959719762951485,130050.46232583062,2009
621,33,0,48,6.388587115969262,130050.46232770426,2010
621,33,0,52,5.27041997275827,130050.46232770426,2011
621,33,0,45,4.058941848234896,130050.46232583062,2012
621,33,0,45,3.220459781624367,130050.46232770426,2013
621,33,0,49,3.744192169602579,130050.46232770426,2014
621,33,0,53,6.233253733917576,130050.46232586078,2015
621,33,0,54,3.856589196076313,130050.46232770426,2016
621,33,0,53,4.084359411512992,130050.46232586078,2017
621,33,0,40,3.2066876868528444,130050.46232770426,2018
621,33,0,50,3.988548927904587,130050.46232770426,2019
621,33,0,54,6.659761194709258,130050.46232678964,2020
622,33,0,49,3.497585316914546,115222.62514679325,2001
622,33,0,52,3.682546362860474,115222.62514705709,2002
622,33,0,45,3.9412316583207088,115222.62514705709,2003
622,33,0,57,5.073979982030663,115222.62514686862,2004
622,33,0,57,5.486145314428425,115222.62514705709,2005
622,33,0,53,4.865786477023193,115222.62514705709,2006
622,33,0,54,5.638258418717252,115222.62514680791,2007
622,33,0,55,9.497742725283992,115222.62514686862,2008
622,33,0,45,6.079077163786894,115222.62514679325,2009
622,33,0,56,7.007896221185195,115222.62514705709,2010
622,33,0,52,6.273590573674935,115222.62514705709,2011
622,33,0,45,4.562895890395175,115222.62514679325,2012
622,33,0,40,3.6674927557285737,115222.62514705709,2013
622,33,0,48,4.4566236201161775,115222.62514705709,2014
622,33,0,53,6.808024415658566,115222.62514682303,2015
622,33,0,45,4.720859937920163,115222.62514705709,2016
622,33,0,45,4.618640056705717,115222.62514682303,2017
622,33,0,43,3.746028435660152,115222.62514705709,2018
622,33,0,44,5.14366705031864,115222.62514705709,2019
622,33,0,56,6.93695669717932,115222.62514680791,2020
623,33,0,77,6.856456693317994,101995.76753798572,2001
623,33,0,79,6.46261417686082,101995.76753807018,2002
623,33,0,77,7.321131858481593,101995.76753807018,2003
623,33,0,79,7.726401746416425,101995.76753940107,2004
623,33,0,81,10.689650349016032,101995.76753807018,2005
623,33,0,83,8.277196263077016,101995.76753807018,2006
623,33,0,76,9.767434605495744,101995.76753806036,2007
623,33,0,79,12.124772889500024,101995.76753940107,2008
623,33,0,78,8.044208429114958,101995.76753798572,2009
623,33,0,80,10.686292712543947,101995.76753807018,2010
623,33,0,82,9.363995514751572,101995.76753807018,2011
623,33,0,79,7.1293997963452,101995.76753798572,2012
623,33,0,82,6.643390475428467,101995.76753807018,2013
623,33,0,80,8.43144273843164,101995.76753807018,2014
623,33,0,82,10.679159609814183,101995.76753798572,2015
623,33,0,75,8.29034042533699,101995.76753807018,2016
623,33,0,73,8.509045092773782,101995.76753798572,2017
623,33,0,77,8.264221810266555,101995.76753807018,2018
623,33,0,80,8.804684392354657,101995.76753807018,2019
623,33,0,79,13.691469191333344,101995.76753806036,2020
624,33,0,84,13.082998127144396,75093.20612631846,2001
624,33,0,83,11.377255243070325,75093.20612615216,2002
624,33,0,83,12.64351313505581,75093.20612615216,2003
624,33,0,83,13.565801033544057,75093.20612617364,2004
624,33,0,83,16.976162654838024,75093.20612615216,2005
624,33,0,84,13.689283368010196,75093.20612615216,2006
624,33,0,84,15.554387022984413,75093.2061262547,2007
624,33,1,85,16.106818446459275,75093.20612617364,2008
624,33,0,86,14.379828026289738,75093.20612631846,2009
624,33,0,85,17.574726364177383,75093.20612615216,2010
624,33,0,84,14.909295986411571,75093.20612615216,2011
624,33,0,84,13.718485813446543,75093.20612631846,2012
624,33,0,83,12.404881176468349,75093.20612615216,2013
624,33,0,83,16.185833802402154,75093.20612615216,2014
624,33,1,84,20.050155343765997,75093.20612631846,2015
624,33,0,86,14.30767253431284,75093.20612615216,2016
624,33,0,84,15.831193634159744,75093.20612631846,2017
624,33,0,83,16.605300121136512,75093.20612615216,2018
624,33,0,84,17.715525068587407,75093.20612615216,2019
624,33,0,84,21.676800800068,75093.2061262547,2020
625,33,0,80,5.832669963710677,118371.94051996538,2001
625,33,0,81,5.697324689770033,118371.94051957666,2002
625,33,0,85,6.110355524503583,118371.94051957666,2003
625,33,0,81,6.102282150403379,118371.94051926763,2004
625,33,0,83,7.983035949852665,118371.94051957666,2005
625,33,0,81,6.371874455813378,118371.94051957666,2006
625,33,0,80,6.992651451535636,118371.94051955984,2007
625,33,0,85,9.32006452024291,118371.94051926763,2008
625,33,0,85,6.5457294946409945,118371.94051996538,2009
625,33,0,83,7.120447916175903,118371.94051957666,2010
625,33,0,83,6.875069881702666,118371.94051957666,2011
625,33,0,84,6.113355444129259,118371.94051996538,2012
625,33,0,82,5.112299413797152,118371.94051957666,2013
625,33,0,81,5.989516778018772,118371.94051957666,2014
625,33,0,84,7.049445762594581,118371.94051996538,2015
625,33,1,77,6.684539439343913,118371.94051957666,2016
625,33,0,82,6.700425597601278,118371.94051996538,2017
625,33,0,80,6.623569464016912,118371.94051957666,2018
625,33,0,81,6.33321454194822,118371.94051957666,2019
625,33,0,82,9.454404287033944,118371.94051955984,2020
626,33,0,56,3.4343652951127264,111432.09771618264,2001
626,33,0,60,3.650160340927885,111432.09772058626,2002
626,33,0,49,4.088874320614824,111432.09772058626,2003
626,33,0,62,4.669832295030668,111432.09771293048,2004
626,33,0,51,5.527920042591781,111432.09772058626,2005
626,33,0,62,4.044093846411207,111432.09772058626,2006
626,33,0,51,4.361857448029819,111432.09771715551,2007
626,33,0,59,7.203745353869623,111432.09771293048,2008
626,33,0,73,5.502840758315138,111432.09771618264,2009
626,33,0,61,5.39857023162942,111432.09772058626,2010
626,33,0,71,5.055073518096165,111432.09772058626,2011
626,33,0,58,4.312181094271887,111432.09771618264,2012
626,33,0,62,3.767698634100044,111432.09772058626,2013
626,33,0,56,4.631003017493632,111432.09772058626,2014
626,33,0,51,5.841855072332972,111432.09771618264,2015
626,33,0,55,4.957786063982118,111432.09772058626,2016
626,33,0,57,3.501294590786264,111432.09771618264,2017
626,33,0,58,3.858067256797351,111432.09772058626,2018
626,33,0,53,4.241834661545502,111432.09772058626,2019
626,33,0,54,5.514114561868296,111432.09771715551,2020
627,33,0,51,3.5278184250865423,126884.37387577916,2001
627,33,0,57,4.352978512486763,126884.3738803904,2002
627,33,0,42,3.845650692285442,126884.3738803904,2003
627,33,0,51,4.628331982688298,126884.37387177892,2004
627,33,0,47,5.438330688730113,126884.3738803904,2005
627,33,0,43,4.634571288257334,126884.3738803904,2006
627,33,0,47,5.475563658405704,126884.3738776574,2007
627,33,0,50,6.374636060941764,126884.37387177892,2008
627,33,0,61,5.587855115712737,126884.37387577916,2009
627,33,0,47,4.88516399800287,126884.3738803904,2010
